2014-01-20 16:25:47,163 [6] INFO  Umbraco.Core.PluginManager - [Thread 1] Determining hash of code files on disk
2014-01-20 16:41:21,893 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 24] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 16:41:21,893 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 24] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 16:41:21,893 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 24] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 16:41:21,893 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 24] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 16:41:21,893 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 24] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 16:41:21,893 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 24] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 16:41:21,893 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 24] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 16:41:21,893 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 24] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 16:41:21,893 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 24] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 16:41:21,893 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 24] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 16:41:21,893 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 24] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 16:41:21,893 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 24] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 16:41:21,893 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 24] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 16:41:21,893 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 24] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 16:41:21,893 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 24] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 16:41:21,951 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 16:41:21,952 [29] WARN  Umbraco.Web.UmbracoModule - [Thread 14] Umbraco is not configured
2014-01-20 16:41:35,744 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 27] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 16:41:35,744 [29] WARN  Umbraco.Web.UmbracoModule - [Thread 27] Umbraco is not configured
2014-01-20 16:55:37,260 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:03:52,220 [29] INFO  Umbraco.Core.PluginManager - [Thread 21] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2014-01-20 17:03:52,226 [29] INFO  Umbraco.Core.PluginManager - [Thread 21] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 20 (took 6ms)
2014-01-20 17:03:52,254 [29] INFO  Umbraco.Web.Security.WebSecurity - [Thread 21] User Id: 0 logged in
2014-01-20 17:03:52,317 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 25] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:03:52,336 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:02,113 [29] INFO  Umbraco.Core.ApplicationContext - [Thread 30] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:07,580 [29] INFO  Umbraco.Core.UmbracoApplicationBase - [Thread 30] Application shutdown. Reason: BinDirChangeOrDirectoryRename
2014-01-20 17:04:44,439 [28] INFO  Umbraco.Core.PluginManager - [Thread 6] Determining hash of code files on disk
2014-01-20 17:04:44,448 [28] INFO  Umbraco.Core.PluginManager - [Thread 6] Hash determined (took 6ms)
2014-01-20 17:04:44,457 [28] INFO  Umbraco.Core.PluginManager - [Thread 6] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2014-01-20 17:04:44,649 [28] INFO  Umbraco.Core.PluginManager - [Thread 6] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 31 (took 191ms)
2014-01-20 17:04:44,694 [28] INFO  Umbraco.Core.PluginManager - [Thread 6] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2014-01-20 17:04:44,700 [28] INFO  Umbraco.Core.PluginManager - [Thread 6] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 5ms)
2014-01-20 17:04:44,700 [28] INFO  Umbraco.Core.PluginManager - [Thread 6] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2014-01-20 17:04:44,706 [28] INFO  Umbraco.Core.PluginManager - [Thread 6] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 15 (took 6ms)
2014-01-20 17:04:44,713 [28] INFO  Umbraco.Core.PluginManager - [Thread 6] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2014-01-20 17:04:44,717 [28] INFO  Umbraco.Core.PluginManager - [Thread 6] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 4 (took 4ms)
2014-01-20 17:04:44,718 [28] INFO  Umbraco.Core.PluginManager - [Thread 6] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2014-01-20 17:04:44,724 [28] INFO  Umbraco.Core.PluginManager - [Thread 6] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 31 (took 5ms)
2014-01-20 17:04:44,726 [28] INFO  Umbraco.Core.PluginManager - [Thread 6] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2014-01-20 17:04:44,732 [28] INFO  Umbraco.Core.PluginManager - [Thread 6] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 6ms)
2014-01-20 17:04:44,732 [28] INFO  Umbraco.Core.PluginManager - [Thread 6] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2014-01-20 17:04:44,738 [28] INFO  Umbraco.Core.PluginManager - [Thread 6] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 5ms)
2014-01-20 17:04:45,059 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,059 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,060 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,091 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
2014-01-20 17:04:45,163 [28] INFO  Umbraco.Core.ApplicationContext - [Thread 6] CurrentVersion different from configStatus: '7.0.1','7.0.2'
